timestamp,open,high,low,close,volume_btc,volume_usd
2021-06-18 20:00:00,40166.67,40245.77,40127.9,40144.04,2089.2654,83871553.16
2021-06-18 21:00:00,40172.55,40334.28,40236.22,40236.43,4477.4582,180156916.27
2021-06-18 22:00:00,40307.59,40389.09,40214.04,40275.62,4485.1361,180641656.04
2021-06-18 23:00:00,40062.67,40079.65,40009.53,40070.28,2360.1398,94571463.98
2021-06-19 00:00:00,40035.71,40225.19,40001.01,40111.63,4739.739,190118632.08
2021-06-19 01:00:00,40494.55,40587.49,40397.57,40404.88,4886.5999,197442484.89
2021-06-19 02:00:00,40461.63,40583.71,40491.12,40495.52,1164.3424,47150646.81
2021-06-19 03:00:00,40712.27,40952.79,40657.09,40690.3,426.6667,17361195.79
2021-06-19 04:00:00,40748.89,40764.58,40606.81,40642.08,1722.6339,70011419.79
2021-06-19 05:00:00,40719.67,40927.07,40477.8,40794.46,2495.2928,101794130.54
2021-06-19 06:00:00,40852.08,40939.87,40707.32,40851.43,554.1144,22636361.82
2021-06-19 07:00:00,40616.92,40763.42,40537.65,40657.2,789.2318,32087953.46
2021-06-19 08:00:00,40699.78,40812.93,40577.38,40721.95,4861.3257,197962647.88
2021-06-19 09:00:00,40694.76,40526.4,40460.13,40520.03,3712.7729,150441662.76
2021-06-19 10:00:00,40428.71,40462.08,40313.0,40391.81,4387.1965,177206793.12
2021-06-19 11:00:00,40455.4,40511.29,40228.14,40430.04,4858.6574,196435728.73
2021-06-19 12:00:00,40532.57,40604.8,40223.87,40490.13,1952.9074,79073474.71
2021-06-19 13:00:00,40284.01,40368.87,40166.87,40249.37,3470.5333,139686779.56
2021-06-19 14:00:00,40313.73,40572.75,40319.26,40461.48,1001.7078,40530580.36
2021-06-19 15:00:00,40763.59,40590.76,40532.15,40577.2,2803.1693,113744767.55
2021-06-19 16:00:00,40315.8,40459.72,40240.57,40434.22,1128.4045,45626160.79
2021-06-19 17:00:00,40262.4,40237.74,39941.39,40123.37,886.1117,35553786.28
2021-06-19 18:00:00,40143.86,40126.73,39960.53,40094.3,582.3738,23349868.14
2021-06-19 19:00:00,40019.36,40276.44,39941.09,40004.9,2940.7092,117642770.99
2021-06-19 20:00:00,40003.07,40088.14,39977.41,40027.53,4754.2709,190301716.57
2021-06-19 21:00:00,40163.03,40006.82,39928.24,39954.86,698.8868,27923921.2
2021-06-19 22:00:00,39601.64,39620.23,39495.63,39553.82,2561.3408,101310808.27
2021-06-19 23:00:00,39478.41,39543.2,39308.8,39477.01,3466.6338,136852352.36
2021-06-20 00:00:00,39374.49,39495.8,39237.73,39416.69,2529.7222,99713277.18
2021-06-20 01:00:00,39489.76,39626.81,39492.42,39541.57,4567.702,180614128.33
2021-06-20 02:00:00,39407.52,39620.11,39201.42,39403.53,914.8487,36048271.89
2021-06-20 03:00:00,39660.31,39775.36,39477.09,39734.26,218.4,8677962.23
2021-06-20 04:00:00,39407.97,39427.68,39326.22,39354.47,1977.2788,77814768.95
2021-06-20 05:00:00,39561.33,39682.44,39534.52,39612.48,2821.8952,111782255.89
2021-06-20 06:00:00,39647.58,39629.04,39560.57,39568.05,1347.0847,53301513.12
2021-06-20 07:00:00,39816.2,39901.76,39729.65,39738.11,925.3244,36770640.16
2021-06-20 08:00:00,39749.56,39905.28,39658.01,39753.96,4043.7054,160753316.25
2021-06-20 09:00:00,40026.87,40060.59,39901.91,39980.47,1024.0184,40940741.53
2021-06-20 10:00:00,39953.35,39970.27,39702.14,39903.04,2269.1428,90545692.86
2021-06-20 11:00:00,39567.78,39685.71,39419.92,39683.85,4776.9574,189568047.55
2021-06-20 12:00:00,40104.12,39998.21,39956.41,39965.7,3102.2537,123983747.01
2021-06-20 13:00:00,39922.6,40121.72,39826.75,39943.03,2538.8449,101409147.47
2021-06-20 14:00:00,40042.9,40035.24,39808.48,39987.27,1865.2261,74585308.99
2021-06-20 15:00:00,40292.37,40246.16,40097.76,40234.15,2649.8887,106616009.52
2021-06-20 16:00:00,39827.25,40101.97,39980.96,40026.55,3698.1046,148022356.58
2021-06-20 17:00:00,40092.98,40228.44,40096.95,40145.72,4130.3835,165817234.7
2021-06-20 18:00:00,40094.59,40137.72,39851.96,40027.32,3284.2539,131459866.55
2021-06-20 19:00:00,40005.84,40010.27,39999.81,40000.86,3972.5536,158905572.25
2021-06-20 20:00:00,40070.46,40042.99,39804.25,40015.32,533.2471,21338054.82
2021-06-20 21:00:00,39722.5,39972.64,39686.78,39715.16,170.4348,6768845.6
2021-06-20 22:00:00,39657.77,39610.48,39395.96,39560.5,3698.6141,146319028.34
2021-06-20 23:00:00,39836.83,39947.81,39683.56,39827.75,1382.3499,55055884.59
2021-06-21 00:00:00,40118.16,40055.04,39934.55,40004.22,4400.6234,176043518.88
2021-06-21 01:00:00,39913.31,40080.15,39968.4,39991.69,2725.6683,109004091.51
2021-06-21 02:00:00,40030.09,40313.91,39969.73,40040.31,2444.7526,97888648.63
2021-06-21 03:00:00,39933.95,40199.59,39938.52,39981.4,3886.812,155400185.06
2021-06-21 04:00:00,40283.88,40309.05,40157.13,40252.59,3731.3704,150197325.82
2021-06-21 05:00:00,40189.86,40349.66,40162.4,40212.27,3550.955,142791951.12
2021-06-21 06:00:00,40240.4,40527.72,40124.01,40258.88,3480.5147,140121628.37
2021-06-21 07:00:00,40432.5,40585.23,40447.71,40489.57,2625.4404,106302954.91
2021-06-21 08:00:00,40295.03,40389.06,40307.15,40332.19,4639.7301,187130494.66
2021-06-21 09:00:00,40645.71,40675.32,40620.68,40646.54,4464.1429,181451966.58
2021-06-21 10:00:00,40172.44,40394.79,40333.34,40335.5,1714.0842,69138445.38
2021-06-21 11:00:00,40476.96,40975.25,40469.45,40664.16,4043.0032,164405343.23
2021-06-21 12:00:00,40593.19,40635.39,40558.5,40588.39,4466.4317,181285274.22
2021-06-21 13:00:00,40314.62,40605.25,40538.94,40539.14,3129.4494,126865175.12
2021-06-21 14:00:00,40140.53,40349.02,40127.31,40156.04,2822.338,113333918.63
2021-06-21 15:00:00,40034.5,40159.48,39963.38,40064.73,3392.2451,135909368.83
2021-06-21 16:00:00,39899.64,39960.47,39771.78,39856.43,898.9972,35830818.16
2021-06-21 17:00:00,39681.93,40054.81,39702.69,39735.34,527.984,20979621.69
2021-06-21 18:00:00,39832.7,39743.03,39570.39,39708.05,4118.7363,163547007.7
2021-06-21 19:00:00,39965.9,40006.07,39790.25,39898.21,2909.2985,116075816.96
2021-06-21 20:00:00,39818.83,40012.93,39917.56,39939.63,700.2573,27968017.44
2021-06-21 21:00:00,39978.32,40258.29,39839.2,40001.07,2139.9583,85600627.93
2021-06-21 22:00:00,39903.47,39812.59,39752.1,39781.96,1561.3484,62113504.32
2021-06-21 23:00:00,39551.51,39624.24,39536.18,39606.77,4389.842,173867469.74
2021-06-22 00:00:00,39958.75,40126.4,39751.89,39962.98,2585.3789,103319445.66
2021-06-22 01:00:00,39927.89,39850.38,39635.29,39816.08,2929.8115,116653597.04
2021-06-22 02:00:00,40102.39,40384.18,40077.26,40145.79,1252.923,50299589.01
2021-06-22 03:00:00,40187.06,40180.45,40001.25,40097.01,4015.4114,161005971.78
2021-06-22 04:00:00,40024.49,40184.61,39981.78,40097.46,4657.4963,186753790.88
2021-06-22 05:00:00,40079.25,40476.45,40292.14,40312.06,3983.2223,160571891.54
2021-06-22 06:00:00,40668.1,40692.56,40558.13,40568.42,2515.0098,102029978.25
2021-06-22 07:00:00,40581.52,40565.47,40364.87,40545.94,4191.9358,169965993.9
2021-06-22 08:00:00,40508.07,40535.68,40445.43,40467.24,1020.9985,41316985.84
2021-06-22 09:00:00,40367.49,40509.6,40384.61,40455.92,655.7269,26528037.13
2021-06-22 10:00:00,40442.15,40629.48,40418.45,40524.28,2247.2737,91069155.06
2021-06-22 11:00:00,40798.54,40996.98,40626.37,40704.88,989.5189,40278247.87
2021-06-22 12:00:00,40725.54,40748.11,40690.09,40705.74,1369.8867,55762254.41
2021-06-22 13:00:00,40822.11,40850.38,40827.55,40831.7,2967.0721,121150605.29
2021-06-22 14:00:00,41184.38,41236.17,41070.15,41166.19,2079.1253,85589659.87
2021-06-22 15:00:00,41369.11,41339.2,41148.65,41244.67,4342.8036,179117511.68
2021-06-22 16:00:00,41368.73,41314.51,41164.17,41308.94,1205.5005,49797950.86
2021-06-22 17:00:00,40956.3,41157.46,40927.44,40995.22,4984.2744,204331425.39
2021-06-22 18:00:00,40342.42,40690.4,40383.57,40455.98,1861.0277,75289706.46
2021-06-22 19:00:00,40582.22,40671.83,40480.28,40534.54,2625.474,106422388.95
2021-06-22 20:00:00,40440.46,40806.19,40444.69,40515.33,748.4273,30322777.05
2021-06-22 21:00:00,40315.48,40498.67,40316.4,40411.04,2938.5652,118750481.22
2021-06-22 22:00:00,40566.72,40483.14,40390.55,40460.25,4810.296,194625772.71
2021-06-22 23:00:00,40518.6,40470.07,40445.52,40448.03,3772.0491,152571952.4
2021-06-23 00:00:00,40707.49,40706.3,40507.83,40676.11,1295.8673,52710844.71
2021-06-23 01:00:00,40592.84,40836.12,40544.62,40693.62,2268.7974,92325589.59
2021-06-23 02:00:00,40686.73,40601.32,40504.94,40541.65,2184.6232,88568230.25
2021-06-23 03:00:00,40826.2,40812.88,40706.17,40742.36,579.9441,23628292.42
2021-06-23 04:00:00,40673.41,40740.67,40683.07,40698.13,4440.6659,180726808.5
2021-06-23 05:00:00,40763.23,41042.78,40699.06,40805.28,1969.1346,80351086.17
2021-06-23 06:00:00,40714.26,40798.52,40703.42,40707.87,2521.8721,102660049.94
2021-06-23 07:00:00,40536.78,40727.23,40507.65,40575.61,1527.1141,61963583.03
2021-06-23 08:00:00,40772.25,40663.85,40444.63,40592.68,846.7386,34371391.19
2021-06-23 09:00:00,40563.99,40724.15,40573.17,40595.29,4520.342,183504585.37
2021-06-23 10:00:00,40605.77,40730.84,40622.21,40692.68,283.2476,11526105.95
2021-06-23 11:00:00,40767.12,40651.44,40579.63,40638.02,2059.4096,83690330.2
2021-06-23 12:00:00,40219.07,40462.4,40147.57,40264.89,3680.4076,148191212.49
2021-06-23 13:00:00,40240.96,40303.45,40056.31,40177.76,1613.4038,64822956.38
2021-06-23 14:00:00,40391.72,40361.83,40312.98,40337.23,2285.5402,92192366.12
2021-06-23 15:00:00,40272.54,40330.18,40247.45,40277.26,2865.9385,115432140.37
2021-06-23 16:00:00,40149.36,40290.39,40173.05,40227.64,4975.8999,200168699.61
2021-06-23 17:00:00,40422.14,40480.71,40349.39,40426.04,3815.6766,154252677.5
2021-06-23 18:00:00,40187.88,40534.24,40215.48,40282.12,4838.8653,194919776.44
2021-06-23 19:00:00,39969.49,40126.67,39792.39,39971.39,3496.4128,139756472.46
2021-06-23 20:00:00,40001.01,40114.08,39815.66,39939.28,1418.3592,56648249.61
2021-06-23 21:00:00,39979.48,39987.83,39708.73,39842.6,1508.6952,60110332.89
2021-06-23 22:00:00,39563.84,39876.22,39617.85,39650.11,4130.0751,163757922.53
2021-06-23 23:00:00,39595.49,39804.09,39599.65,39615.34,2195.7961,86987207.05
2021-06-24 00:00:00,39671.01,39816.21,39693.34,39712.69,1914.0985,76014011.39
2021-06-24 01:00:00,39732.59,39888.59,39514.13,39710.85,4730.9607,187870473.77
2021-06-24 02:00:00,39650.75,39995.76,39409.29,39771.8,164.8425,6556084.03
2021-06-24 03:00:00,40057.88,40325.83,39935.75,40132.42,2672.3377,107247367.81
2021-06-24 04:00:00,39928.04,40122.3,39945.36,40063.61,3897.8756,156162978.37
2021-06-24 05:00:00,40003.96,40142.48,40100.57,40119.37,3707.2282,148731661.75
2021-06-24 06:00:00,39964.37,40208.37,39891.43,40017.22,1901.1145,76077324.95
2021-06-24 07:00:00,39981.04,39870.03,39733.44,39847.88,2724.6767,108572589.41
2021-06-24 08:00:00,39758.96,39803.84,39563.31,39731.34,127.3287,5058941.96
2021-06-24 09:00:00,39641.39,39673.26,39602.35,39636.23,2720.6683,107837046.38
2021-06-24 10:00:00,39814.44,39763.41,39601.51,39707.48,2992.966,118843124.16
2021-06-24 11:00:00,40204.68,40227.03,40062.05,40173.85,4386.4776,176221712.07
2021-06-24 12:00:00,40068.26,40051.4,40015.85,40030.02,1132.6126,45338510.0
2021-06-24 13:00:00,39908.84,40180.93,39918.61,39946.64,4143.214,165507461.19
2021-06-24 14:00:00,39883.13,40043.96,39876.98,39934.03,3618.5259,144502315.61
2021-06-24 15:00:00,39908.13,40183.55,39892.26,40013.06,3363.5512,134585968.95
2021-06-24 16:00:00,40017.62,40088.27,39873.06,40065.78,2032.5003,81433721.25
2021-06-24 17:00:00,40300.4,40362.04,40178.43,40323.03,1900.4285,76631027.25
2021-06-24 18:00:00,39861.29,39967.45,39759.5,39833.83,3545.98,141249960.56
2021-06-24 19:00:00,39355.53,39491.87,39314.46,39358.43,4952.0937,194906616.48
2021-06-24 20:00:00,39232.18,39287.38,39088.02,39260.84,2086.2334,81907279.21
2021-06-24 21:00:00,39404.27,39492.56,39458.75,39476.25,4601.1389,181635691.22
2021-06-24 22:00:00,39198.48,39219.08,39069.32,39167.22,2974.0709,116486078.68
2021-06-24 23:00:00,38539.81,38589.88,38395.61,38578.21,4354.0117,167969992.92
2021-06-25 00:00:00,38715.76,38710.17,38597.66,38688.39,1164.2332,45042306.42
2021-06-25 01:00:00,38587.3,38898.14,38616.09,38735.52,3834.9372,148548294.52
2021-06-25 02:00:00,38550.29,38545.35,38449.63,38524.37,4191.2232,161464247.84
2021-06-25 03:00:00,38391.8,38487.3,38182.06,38334.54,4177.6288,160147465.1
2021-06-25 04:00:00,38195.93,38167.62,38103.44,38148.66,3945.0858,150499749.3
2021-06-25 05:00:00,38154.73,38327.1,38088.07,38169.75,1590.5586,60711219.53
2021-06-25 06:00:00,38119.87,38082.29,38007.34,38050.22,2657.5561,101120582.7
2021-06-25 07:00:00,38047.1,38278.27,38076.29,38144.21,1568.5534,59831234.56
2021-06-25 08:00:00,37593.07,37614.1,37570.43,37599.77,1780.5329,66947637.58
2021-06-25 09:00:00,37424.21,37532.13,37412.24,37438.69,1575.9725,59002343.14
2021-06-25 10:00:00,37305.06,37294.29,37198.59,37227.9,1492.7125,55570549.48
2021-06-25 11:00:00,37029.94,37196.69,37086.81,37180.18,3497.7662,130047585.57
2021-06-25 12:00:00,37001.69,37270.35,36989.72,37080.16,3286.2921,121856234.43
2021-06-25 13:00:00,37358.17,37357.97,37149.5,37228.08,1100.8947,40984197.62
2021-06-25 14:00:00,36702.69,36898.92,36687.28,36881.98,3488.4417,128660645.52
2021-06-25 15:00:00,36950.46,36969.57,36881.44,36890.37,1526.2361,56303417.03
2021-06-25 16:00:00,36941.54,37037.0,36957.45,36993.36,1088.4198,40264304.12
2021-06-25 17:00:00,37355.8,37340.58,37269.67,37336.78,3761.5342,140443558.55
2021-06-25 18:00:00,37352.16,37287.22,37087.61,37246.84,1878.0537,69951559.44
2021-06-25 19:00:00,37329.14,37393.05,37305.87,37307.26,2889.8176,107811183.68
2021-06-25 20:00:00,37076.85,37129.71,36932.74,36970.78,1080.6074,39950895.38
2021-06-25 21:00:00,36492.64,36616.14,36319.88,36528.61,3107.0998,113498051.06
2021-06-25 22:00:00,36656.48,36784.36,36564.68,36682.91,1119.1678,41054329.11
2021-06-25 23:00:00,36739.61,36783.46,36671.79,36681.89,917.6969,33662854.8
2021-06-26 00:00:00,36865.61,36959.06,36841.12,36898.04,1993.99,73574317.35
2021-06-26 01:00:00,36688.44,36769.9,36624.6,36644.66,3971.303,145527040.29
2021-06-26 02:00:00,36826.9,36927.4,36678.14,36739.92,965.0183,35454691.59
2021-06-26 03:00:00,37147.62,37283.96,36963.14,37083.22,673.4302,24972957.61
2021-06-26 04:00:00,37043.69,37187.11,36983.92,37161.04,255.0737,9478803.02
2021-06-26 05:00:00,37187.02,37253.81,37202.99,37212.43,2138.2322,79568811.13
2021-06-26 06:00:00,37235.0,37282.39,37076.77,37214.02,1481.9228,55148304.7
2021-06-26 07:00:00,36903.72,36982.74,36825.88,36921.73,1531.3314,56539397.85
2021-06-26 08:00:00,37177.88,37194.5,37068.01,37171.98,4911.5155,182570736.66
2021-06-26 09:00:00,37080.31,37197.41,37037.42,37058.44,1051.2047,38956007.45
2021-06-26 10:00:00,37112.79,37185.99,37088.6,37151.92,2346.2925,87169270.25
2021-06-26 11:00:00,36847.31,36922.55,36784.38,36861.57,4933.204,181845646.99
2021-06-26 12:00:00,36557.63,36723.98,36575.93,36644.19,250.0285,9162089.45
2021-06-26 13:00:00,36871.85,36945.8,36883.65,36907.12,3513.6215,129677665.63
2021-06-26 14:00:00,36730.54,36873.0,36708.79,36843.03,1918.3065,70676232.13
2021-06-26 15:00:00,37119.4,37221.41,36893.89,37110.75,4539.8783,168478290.35
2021-06-26 16:00:00,37081.9,37103.56,36886.81,37096.23,4568.513,169474630.47
2021-06-26 17:00:00,36687.28,36805.86,36619.8,36754.6,1997.3424,73411515.16
2021-06-26 18:00:00,37050.35,36938.54,36860.09,36918.53,1185.171,43754776.19
2021-06-26 19:00:00,36791.58,37002.45,36642.82,36809.65,2197.2168,80878772.37
2021-06-26 20:00:00,36959.41,36958.43,36921.88,36938.24,4830.0007,178411714.85
2021-06-26 21:00:00,36895.71,37019.19,36876.35,36942.89,1478.8531,54633112.47
2021-06-26 22:00:00,36627.48,36695.22,36501.03,36657.86,4908.4572,179933524.99
2021-06-26 23:00:00,36711.78,36855.34,36529.48,36687.97,4115.0183,150971673.37
2021-06-27 00:00:00,37066.2,37120.11,37048.93,37090.85,1410.5164,52317247.23
2021-06-27 01:00:00,37182.52,37236.63,37020.42,37182.27,3976.2404,147845652.65
2021-06-27 02:00:00,37231.56,37259.98,37127.48,37171.58,344.0173,12787665.19
2021-06-27 03:00:00,37332.72,37634.11,37309.14,37371.44,2785.5105,104098540.5
2021-06-27 04:00:00,37311.13,37427.05,37332.53,37410.81,1851.0108,69247803.46
2021-06-27 05:00:00,37335.68,37567.31,37372.93,37450.0,2191.9864,82089888.73
2021-06-27 06:00:00,37352.74,37340.34,37214.92,37245.59,2416.9863,90022085.04
2021-06-27 07:00:00,37358.58,37497.86,37284.47,37289.14,2563.2925,95582977.61
2021-06-27 08:00:00,37531.36,37518.46,37436.15,37482.2,3316.4201,124306708.1
2021-06-27 09:00:00,37292.96,37419.69,37323.77,37325.51,3514.2074,131169578.59
2021-06-27 10:00:00,37491.13,37729.93,37392.52,37591.36,4880.9498,183481532.42
2021-06-27 11:00:00,37552.91,37688.77,37505.98,37574.12,3837.6155,144195030.64
2021-06-27 12:00:00,37400.35,37421.43,37284.73,37407.34,3470.2091,129811277.2
2021-06-27 13:00:00,37508.85,37672.7,37490.32,37593.93,2023.0485,76054344.08
2021-06-27 14:00:00,37429.68,37549.17,37416.6,37540.02,677.2595,25424336.45
2021-06-27 15:00:00,37552.18,37734.43,37610.34,37682.58,388.0633,14623225.45
2021-06-27 16:00:00,37677.08,37730.13,37458.33,37627.61,2440.6551,91836019.78
2021-06-27 17:00:00,37525.67,37654.04,37555.44,37616.36,3374.4579,126934807.19
2021-06-27 18:00:00,37732.52,37752.16,37651.12,37709.19,3285.7833,123904209.35
2021-06-27 19:00:00,37733.99,37826.95,37588.91,37764.03,4769.021,180097462.43
2021-06-27 20:00:00,37431.33,37483.7,37372.68,37387.24,1973.9069,73798921.66
2021-06-27 21:00:00,37202.61,37219.97,37117.51,37177.63,3176.1407,118081398.56
2021-06-27 22:00:00,37333.08,37444.1,37333.41,37350.4,4450.5817,166231012.9
2021-06-27 23:00:00,37335.46,37346.04,37313.5,37325.72,2079.981,77636797.8
2021-06-28 00:00:00,37219.77,37333.84,37191.06,37227.98,2440.9414,90871322.21
2021-06-28 01:00:00,36929.59,37128.51,36701.49,36975.1,4622.5672,170919866.98
2021-06-28 02:00:00,36847.57,37006.41,36645.01,36775.48,2796.1856,102831065.16
2021-06-28 03:00:00,36372.91,36568.42,36308.38,36403.72,4018.0887,146273361.61
2021-06-28 04:00:00,36378.96,36441.11,36383.6,36385.28,4684.5568,170448917.67
2021-06-28 05:00:00,36173.74,36342.44,36183.42,36276.41,2898.1844,105135724.79
2021-06-28 06:00:00,36120.87,36217.71,36095.85,36101.09,635.0161,22924773.96
2021-06-28 07:00:00,36044.72,36168.64,35937.98,36088.79,4126.3298,148914255.01
2021-06-28 08:00:00,36119.99,36184.32,36089.88,36154.47,4107.1326,148491193.87
2021-06-28 09:00:00,36471.52,36706.5,36527.72,36532.86,663.4275,24236902.32
2021-06-28 10:00:00,36247.7,36411.61,36087.98,36256.69,2785.7789,101003131.89
2021-06-28 11:00:00,36320.53,36484.23,36411.47,36466.87,2486.7196,90682879.91
2021-06-28 12:00:00,36694.31,36687.84,36538.35,36644.3,4251.0984,155778521.66
2021-06-28 13:00:00,36498.73,36542.94,36342.58,36501.55,1445.6764,52769432.84
2021-06-28 14:00:00,36504.5,36759.55,36420.21,36538.65,2188.7608,79974352.9
2021-06-28 15:00:00,36342.16,36519.93,36217.07,36455.04,3063.4761,111679140.04
2021-06-28 16:00:00,36520.49,36517.55,36272.35,36488.88,2634.5014,96130020.16
2021-06-28 17:00:00,36717.58,36785.62,36716.12,36764.22,4779.6679,175720752.03
2021-06-28 18:00:00,36971.87,37016.98,36792.39,36875.54,4807.2209,177268870.23
2021-06-28 19:00:00,37005.27,37122.8,36930.48,36969.32,499.7052,18473760.0
2021-06-28 20:00:00,37003.0,36955.82,36822.94,36889.78,1559.4503,57527770.15
2021-06-28 21:00:00,36626.07,36709.41,36555.1,36616.04,136.9206,5013490.46
2021-06-28 22:00:00,36656.73,36608.47,36503.18,36577.88,2147.5157,78551564.46
2021-06-28 23:00:00,36832.61,36806.0,36648.65,36798.55,3344.4814,123072072.47
2021-06-29 00:00:00,36484.63,36564.67,36449.41,36517.56,2409.2954,87981601.28
2021-06-29 01:00:00,36338.52,36362.73,36264.72,36324.92,429.1912,15590334.47
2021-06-29 02:00:00,36287.22,36443.52,36316.78,36347.85,1060.1856,38535467.33
2021-06-29 03:00:00,36318.55,36351.84,36120.95,36168.9,949.1276,34328902.42
2021-06-29 04:00:00,36018.31,36286.22,35977.39,36025.58,2604.5286,93829647.55
2021-06-29 05:00:00,35951.16,35964.73,35860.08,35949.28,3420.6321,122969245.08
2021-06-29 06:00:00,35731.66,35784.87,35703.39,35703.81,1649.9946,58911094.01
2021-06-29 07:00:00,35452.67,35687.18,35474.59,35529.91,739.2543,26265640.36
2021-06-29 08:00:00,35749.1,35809.63,35621.8,35654.88,4013.1285,143087594.6
2021-06-29 09:00:00,35349.17,35457.38,35367.7,35421.8,4305.973,152525334.15
2021-06-29 10:00:00,35050.86,35212.19,35058.63,35138.81,1454.7922,51119663.96
2021-06-29 11:00:00,35016.45,35149.96,34861.88,35028.12,2161.6637,75719006.95
2021-06-29 12:00:00,35066.36,35185.84,35120.2,35156.31,501.4624,17629567.93
2021-06-29 13:00:00,35231.41,35212.75,35109.17,35121.7,1215.7166,42698027.59
2021-06-29 14:00:00,35023.94,35041.44,34901.49,35040.11,3858.3019,135195324.75
2021-06-29 15:00:00,34822.09,35050.74,35027.5,35047.88,1889.4697,66221910.74
2021-06-29 16:00:00,34755.86,34806.72,34686.49,34741.97,3062.9921,106414366.89
2021-06-29 17:00:00,34866.46,34866.61,34748.23,34827.9,4736.304,164955525.52
2021-06-29 18:00:00,34865.26,34918.84,34731.16,34894.67,3645.8254,127219883.97
2021-06-29 19:00:00,34728.83,34907.86,34768.91,34823.26,2321.9157,80856671.55
2021-06-29 20:00:00,34991.18,35013.99,34969.33,34998.41,1897.7135,66416949.55
2021-06-29 21:00:00,34767.58,34887.21,34754.51,34801.1,1033.5824,35969807.5
2021-06-29 22:00:00,34929.08,35058.87,34927.89,34997.37,3805.0864,133168000.79
